ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability,Data_Source,Station_Type
5.118210357767313,194.55908143597475,21426.275306601176,6.307221516582686,321.19830219121,465.7635311037397,11.6839109255254,64.09261234393543,4.3787840135952845,0,Regional_Network_B,Urban_Treatment
6.997697745688606,217.86480640440743,18520.55987455569,8.55857756847104,284.1349246683001,450.0900661075768,14.550841799743608,55.16997785159189,4.41637557686215,1,Regional_Network_B,Agricultural_Runoff
6.824477097980861,198.5739023929921,37424.37113661659,5.285233765081035,365.844377131872,507.75363008672366,13.689769175533982,81.31472675971692,4.577368527949663,1,Regional_Network_B,Agricultural_Runoff
7.86112223592557,191.9240654180636,10501.808376401586,8.82222849958239,362.40160504600516,479.16714530051337,17.66133061895379,39.64321225997422,4.0580219762042375,1,Regional_Network_B,Agricultural_Runoff
7.560063151160151,235.14102101408116,30021.11201001157,6.707824134031494,325.8381247326636,346.57158516670853,18.077446953004184,61.89763327335548,3.657038764464186,0,Regional_Network_B,Urban_Treatment
8.660435391328642,152.9885789861979,27448.14958846989,9.7809892420182,322.4883555755948,344.2048315537889,9.75213456305783,58.00952489039998,3.525527200574668,0,Regional_Network_B,Urban_Treatment
5.775045043703967,214.00084422197003,25959.154594699983,4.716121494536534,307.2203851133806,451.4463523770593,16.31661000977858,82.79185822069118,3.135659606716093,0,Regional_Network_B,Agricultural_Runoff
7.136113358776442,141.1521435617535,31339.69370088574,9.906178392551263,387.45064134138187,506.23283829334,16.978555731596696,58.9660938718643,3.6458239393325536,0,Regional_Network_B,Urban_Treatment
4.827714037546052,168.63405795997335,18184.59838340232,6.54888635992173,334.22343262561805,437.7881382785778,9.838756723648338,71.18960235169497,3.487020228026592,1,Regional_Network_B,Agricultural_Runoff
7.52473681298865,156.28231462343066,8176.027417725784,6.520422775501444,281.02730649034135,298.7030079788831,16.192260302411956,71.79535809778248,5.20923142832111,0,Regional_Network_B,Urban_Treatment
7.936137447726201,222.1041036699133,18351.53136489481,7.427845333997244,317.76565161555413,341.5885496424452,17.23665122862879,36.67108285786467,3.143388678878817,1,Regional_Network_B,Agricultural_Runoff
6.836521661087791,194.141462291352,12136.37720537045,6.018615317774899,339.0260696289219,482.0744811539187,11.146166095000652,65.33651236446406,4.769142451637049,1,Regional_Network_B,Urban_Treatment
7.082671401738953,195.8543929284318,13638.655491899028,7.005720177942355,370.95891917998097,398.0294766538957,13.500072643700571,38.16767968724901,3.75116440420664,1,Regional_Network_B,Industrial_Catchment
7.764375269801505,159.77781140492812,10839.05557125826,5.95455050087205,308.6082815985359,435.7309500988256,14.894855788206732,72.09082053895857,3.798951095809403,1,Regional_Network_B,Urban_Treatment
9.727159528709183,186.41011463421464,15293.677913221372,6.012319621052884,335.6194036356228,512.285777563462,16.162511598327615,54.56879114956986,4.272926710676886,0,Regional_Network_B,Agricultural_Runoff
6.609594475880677,171.10564499079933,14494.424507042437,7.889279801474903,370.9496244328157,329.0615089523076,11.018149945522907,85.62404714496024,2.853540709343976,0,Regional_Network_B,Urban_Treatment
7.308764553121639,208.95401549018916,6503.48571851833,5.695526517420445,339.9566357395753,392.7291934031221,18.09812210279152,63.47155678197703,3.3360194467414868,0,Regional_Network_B,Urban_Treatment
5.287891606350674,163.59399253405675,25980.456468776403,5.906253108691338,276.8966867727648,383.95187667938535,7.58315117078351,53.9250879042914,2.9919117516379976,0,Regional_Network_B,Agricultural_Runoff
6.531035706777564,240.18321405176752,44600.13495667013,4.950989825400674,354.6722171861574,454.9165249514516,18.648360311454148,85.83771363235766,3.663398523782036,0,Regional_Network_B,Urban_Treatment
7.241391933603957,141.0058451624049,24904.57342000321,6.323789525661084,314.4414049996608,488.64936480437694,16.09588264370673,52.275379331724686,3.250827789411717,1,Regional_Network_B,Agricultural_Runoff
8.901490352058147,169.6848455289335,17303.848624001796,9.192331206963797,331.6404043673408,306.59438948257844,12.228154013228746,80.89405999383177,4.987371678298518,0,Regional_Network_B,Urban_Treatment
6.6571366399849055,251.6476168288812,18497.005293678518,5.78342484863731,416.7653934228846,425.7526621793654,17.132539280933365,73.97396451909376,3.504992090279406,0,Regional_Network_B,Agricultural_Runoff
6.690737726634995,181.94042131725288,15686.50957773512,5.964019441004159,325.5465271811117,496.44179160693386,10.822263156112973,60.48000771388641,2.1047732446218044,0,Regional_Network_B,Agricultural_Runoff
6.408639346567782,152.90900407465443,19742.29786485032,7.426396675440826,365.01979063780607,276.3332547219645,14.659288979499788,44.757159550679006,3.699142423333528,0,Regional_Network_B,Industrial_Catchment
6.197651493106867,203.52936156374307,18645.243599525456,6.5341416345967485,363.534924243939,420.99709073167975,15.067066083568363,86.51493317744095,4.58981522910289,0,Regional_Network_B,Agricultural_Runoff
7.566702901919555,180.6120560069201,12984.71540079649,10.640484004692446,284.729007564912,327.9646171847152,15.059244886064748,74.50751772922163,5.231609392135824,1,Regional_Network_B,Industrial_Catchment
4.609524885455237,168.71628156459593,40428.88464838175,6.863205815811514,257.11613550324944,374.3613941931977,11.508932061519356,53.89444206368526,3.780995288176889,1,Regional_Network_B,Industrial_Catchment
9.1935503015001,160.13626324364233,9708.728390256703,7.649644987023447,354.99552773084656,223.793205169893,12.642945331219996,70.36261209043236,3.556817946931491,1,Regional_Network_B,Urban_Treatment
5.98205320808639,280.8745029949742,26193.044946139373,8.61115467998293,288.7328330133865,538.7329167954061,14.69825805829769,82.69982275946627,3.948727469951589,0,Regional_Network_B,Industrial_Catchment
8.271140750972933,187.9987872939235,18114.374398009106,8.580833028063305,367.72077256105797,397.44900650579615,11.88174564821029,68.21470446598958,4.283743788837381,1,Regional_Network_B,Agricultural_Runoff
4.984502314300105,132.75627710901506,44594.879267195785,7.488594378860659,376.2857319160342,360.9788973858981,15.175794221112806,70.26206108898018,3.0794704743792187,1,Regional_Network_B,Urban_Treatment
8.18358621540126,245.59242204718265,22101.241660523647,6.865418571036118,291.3937905483129,452.7239772729377,12.25338430485229,83.11846064962526,3.769328718042102,0,Regional_Network_B,Industrial_Catchment
8.188708602893922,216.46533986864884,16123.651467874422,10.317965087479228,320.14916479980195,341.98133319887023,17.580000086054902,91.30365694371146,3.9213630403255366,0,Regional_Network_B,Urban_Treatment
7.713933418809729,171.006607776347,16958.623774881697,6.962378765003459,415.63648593620576,334.31064206639144,19.436860336884088,64.46249336561884,3.995726539596328,0,Regional_Network_B,Agricultural_Runoff
5.439192939030344,165.50707007335734,19301.88449846716,6.422129635003,264.8209825026648,548.2345969209491,13.298368223631044,44.733425581679775,3.8472564719349887,0,Regional_Network_B,Agricultural_Runoff
7.764111268604734,218.52460227322163,11336.061281233817,6.099558598495451,281.56412928161257,572.3399726888053,17.316853911201346,45.298263720068064,3.230090035713234,1,Regional_Network_B,Agricultural_Runoff
5.127957295188258,188.151695192848,13425.467121870865,4.391650939723325,314.6225270873323,378.36125527957546,13.57939501279722,55.20591643199377,4.224219273580864,0,Regional_Network_B,Agricultural_Runoff
6.662940629091295,132.74273199131167,8491.111707178568,8.418152888534719,323.7293411468715,512.4422605612273,11.189777050753566,51.25475727201247,3.9252332424824,1,Regional_Network_B,Urban_Treatment
8.778531616576288,255.2789188319541,12514.714559455477,3.410051932580694,296.6095707921174,454.96806787423736,12.875131456167964,39.14400388316892,3.923336450925487,0,Regional_Network_B,Urban_Treatment
8.394558179666724,181.97831474687345,19776.66362427636,7.1109579113702255,285.615813461099,311.96243162980375,14.562380144495505,96.3347650507311,3.115628046206325,0,Regional_Network_B,Urban_Treatment
7.105051855191714,245.6538673039201,21700.24374986278,6.796320197851212,396.3647644639251,351.2069429769374,8.383039707390662,74.95520804887661,4.459346501542443,1,Regional_Network_B,Urban_Treatment
7.313996096825709,238.4883536128686,7779.922356603468,10.659145003725689,360.0076167438041,551.5288637751123,16.344667312770138,57.91447893127315,3.220610474176153,0,Regional_Network_B,Industrial_Catchment
8.145219725087419,163.26668503206713,17823.17282345125,4.22599105863247,357.9845028846813,310.9149613478065,14.56386880149,65.87322715324996,5.220821562543968,0,Regional_Network_B,Agricultural_Runoff
7.1119790422017415,230.39526552398388,24429.20148474231,5.6962568065647154,328.0051551728208,610.5047465164486,17.581795059648208,37.46033478244425,3.0401814355253527,1,Regional_Network_B,Urban_Treatment
3.2514792629198017,174.80239585449854,17618.23127848239,6.9049675952829945,345.71238037765414,380.0339361863282,16.28685392744548,85.14861474612162,4.554528435945739,0,Regional_Network_B,Urban_Treatment
5.8607773500794735,134.69888063546992,14254.032233150772,6.807903646798714,372.415418936048,553.9298444284932,14.675829446640831,34.816311656991815,2.471617045855101,1,Regional_Network_B,Urban_Treatment
7.914999873535303,182.2882605212693,15748.926524057975,6.251719546520129,292.3535908963686,401.51044539285874,13.105744713346771,74.66245006263708,2.1985207567916207,1,Regional_Network_B,Urban_Treatment
9.06404455917207,209.4220375586172,14863.391022602573,6.992039103144576,344.69069385549625,490.832210193293,19.305443681619856,59.29534531588077,3.52728166641369,0,Regional_Network_B,Agricultural_Runoff
5.272803643909373,181.0296906161209,14235.17436115912,5.129890888385809,362.58575600642746,538.9186777217517,21.44057986655891,59.69306885906799,2.197433553210243,0,Regional_Network_B,Urban_Treatment
2.796001582836427,186.16740474947167,20500.828652037933,7.684364748812004,397.8090898749468,538.5082684686256,13.160806963302624,86.53155973078844,4.529184057452994,0,Regional_Network_B,Agricultural_Runoff
7.540488366269556,234.03767948264425,44600.13495667013,3.452053159517426,414.5374756617731,378.983265111928,17.71956846321842,39.92997611540335,3.9429933018931407,0,Regional_Network_B,Agricultural_Runoff
7.561080066525255,199.81430134957304,13566.177659961491,7.079284417713934,336.5991815747431,356.9230415281506,11.9477261254145,63.99091581645804,5.052803889879899,0,Regional_Network_B,Industrial_Catchment
4.290391814449355,168.47115572759657,16429.533464797078,6.171436423063554,346.4488018449671,419.63806961210827,12.3406363528261,76.56988494678043,3.829589149540292,0,Regional_Network_B,Urban_Treatment
7.497109432302014,219.46700068102177,18522.39699648485,8.725734949555484,339.85032944654716,321.12124662045454,13.005391660054954,73.91954590557904,4.149657193179956,0,Regional_Network_B,Urban_Treatment
6.995266494471561,202.8232937094901,13914.55236970372,9.89339149160062,377.11690412770923,445.5325453893331,16.539452869100952,67.53701319640949,3.750808253535719,0,Regional_Network_B,Industrial_Catchment
7.42284589833252,113.0870415517526,31076.466625654622,6.596937573374435,303.5758280385866,359.8796304959768,10.732786128681107,64.95010218695211,3.2783341756984723,0,Regional_Network_B,Urban_Treatment
8.286082311020756,210.43564615445783,6523.077690801669,9.31734696804346,323.69445586700255,513.6829497022676,19.394881949113973,56.50465191921053,3.642716006318497,0,Regional_Network_B,Agricultural_Runoff
6.006411284842168,209.23034735463136,14928.439639693324,6.620536276603951,352.0058361012313,380.1349167695744,17.374978449330996,60.91996714184406,3.02091703031141,0,Regional_Network_B,Agricultural_Runoff
3.631000216892292,196.9639972761684,27398.43520240232,5.593520093456037,327.33214175640614,285.4254752660144,16.463000177915305,40.30799078315228,4.262186500438841,0,Regional_Network_B,Urban_Treatment
6.7990738927867564,225.726119175296,16608.295214133523,9.87852773885328,341.8528152520776,539.3939139144791,13.310411602191126,85.22554605812616,3.7198790150499135,0,Regional_Network_B,Urban_Treatment
6.641752475527927,174.11101171722544,13103.34039301254,7.942826782679731,399.5892581813849,441.0161346692146,17.017309046527245,69.46981149589297,3.881806879879064,1,Regional_Network_B,Urban_Treatment
6.420200906197187,207.40449303108971,23117.39259739981,7.127012865723507,319.7571713985165,428.5540991459419,5.232529604563958,76.39716954810247,6.121013196810761,0,Regional_Network_B,Agricultural_Runoff
6.8908426214144525,144.59034075147736,28505.56059804133,8.205740410655865,328.1825089138165,514.6270986236538,15.734974499525244,79.27164548485659,3.645621164693527,0,Regional_Network_B,Industrial_Catchment
7.516042648215301,209.73398265216147,20843.26076642633,7.553259755505665,408.9587500778899,496.6233813856911,14.80840282328706,75.40118337610454,4.204731857713037,0,Regional_Network_B,Agricultural_Runoff
6.83230703043122,260.7509699528166,13219.533668475153,7.010633335452401,355.5607150056941,364.6422336439576,8.055488634780946,53.26144747894468,3.9177744062903006,1,Regional_Network_B,Urban_Treatment
4.99438982288685,163.46974036857114,23278.640296182683,5.0242329728533655,413.4729174755087,389.8576462330863,15.620634843016155,61.76243103028175,4.8629235201763565,0,Regional_Network_B,Urban_Treatment
7.882204906077199,171.22652964440343,15820.752631537876,6.692551955285198,369.5406412890245,336.2732157952055,16.22994269539104,42.88424739364694,4.14599749995676,1,Regional_Network_B,Urban_Treatment
3.863536603718002,172.8694903845788,26511.505746319133,8.104743569064388,278.77083273144234,307.8722739459149,8.162681942047211,61.56436923861496,3.748290285269469,0,Regional_Network_B,Industrial_Catchment
3.69691019548107,200.58994145145263,36955.37926987241,6.92602114741484,360.4834638779106,472.9502768211634,10.363654321748133,71.62480771589678,5.748162927561424,0,Regional_Network_B,Industrial_Catchment
8.299647816257586,161.2198029958273,5869.298853460583,8.545674702586009,334.4167342624294,457.8884922513679,21.09248420110814,76.2354780607786,3.2894459767087056,0,Regional_Network_B,Urban_Treatment
6.917751140172699,210.2011634968024,19929.97906815369,7.726174937709526,334.0084198012462,487.6750002910193,13.66503329786186,72.74123638890704,3.808805444869346,1,Regional_Network_B,Urban_Treatment
6.98529764762784,224.2457182004825,8681.24064049691,5.732544617425058,371.9640648661991,529.7537196728722,17.49956599634468,37.96754618883183,4.674856298072671,0,Regional_Network_B,Agricultural_Runoff
4.777509967154131,213.9334580439749,44600.13495667013,5.035708306625244,321.1951193103815,488.7775634299943,17.998446350155927,57.29278229478421,3.3218554907274638,0,Regional_Network_B,Urban_Treatment
5.911946947887776,137.94229095394363,15357.265442910137,6.871657970110334,299.9683646831858,495.96752568546486,15.579991486184383,55.67155827224606,4.557177431709613,0,Regional_Network_B,Agricultural_Runoff
6.646467866317268,229.140532950234,26525.6630096592,6.291719051994752,425.2152729566026,258.3007303396913,17.636896458924618,45.17527948145761,3.586012243907973,0,Regional_Network_B,Urban_Treatment
4.4467749518527135,227.23312467037144,18659.43906608397,7.651388459202264,343.5926623009084,401.3955924524605,7.307468418056429,52.85787890211909,4.742524283693138,0,Regional_Network_B,Urban_Treatment
5.860602714261666,223.6953252874281,13208.448459847115,5.985342499154887,326.41276041148745,504.1377807693349,13.51925294145383,66.42072272198607,4.7220689878192985,1,Regional_Network_B,Urban_Treatment
8.156345057991523,208.60379420564223,12519.918421398952,6.147680125307295,408.9349441275484,331.8087341146185,5.232529604563958,89.30337403661053,3.889734848166614,0,Regional_Network_B,Urban_Treatment
9.435053851077209,203.56624736876935,38698.48101136925,8.783850153799962,317.25623463212946,433.60704773329127,8.51789090692808,50.96035786681428,3.179630865621742,0,Regional_Network_B,Urban_Treatment
6.387932658113392,230.3688501381711,29148.890435159443,7.354160690432079,358.5932619880076,468.1727268015713,12.478152159949673,48.1123961529077,3.654648991623853,0,Regional_Network_B,Urban_Treatment
8.328205784621563,259.77594509091404,44600.13495667013,6.009691236624877,374.81831852909824,461.9825623021497,12.084231351312605,56.68854641295823,3.948443291880813,0,Regional_Network_B,Urban_Treatment
3.921800883530679,164.84966470895998,19437.393714084665,7.147874057801332,317.06946435742145,455.9987416830306,14.41665395417018,71.866955470795,4.652851545122126,1,Regional_Network_B,Urban_Treatment
8.168094547837459,231.87813806122747,21580.89754701893,9.298679763942658,302.7193893168712,474.59214769888246,14.211853311710136,86.2240678238084,4.210052460536915,0,Regional_Network_B,Urban_Treatment
5.7534851156996565,193.45483576575407,16810.581115816094,7.584182967474062,240.1691087625302,440.8041067102001,14.721350018938065,64.9985556954225,4.379567882758335,0,Regional_Network_B,Urban_Treatment
7.58712026756815,192.0207892830562,16660.784585811736,8.056862278891705,294.83531999461536,307.99540084280613,14.85654184048124,42.97676431557743,4.232476549393226,1,Regional_Network_B,Agricultural_Runoff
6.67120850990448,145.59448721739275,11862.659403023272,5.931469432286641,351.4403614144027,467.1620072606023,15.378644991189804,46.42405818186319,4.620050831729516,1,Regional_Network_B,Industrial_Catchment
9.258683116143327,186.901949485992,19688.78741456744,8.741742615872669,340.2805178619473,449.2075220927425,11.115152564540526,69.4501584962911,3.803679433633486,0,Regional_Network_B,Urban_Treatment
5.637181180239136,163.3902563870423,13290.95532742754,10.782601571532808,320.5337273574879,309.06032517087937,11.888185346099457,82.52312119375212,4.08861416924771,0,Regional_Network_B,Urban_Treatment
7.800512689345969,180.9928038263038,23129.381506250003,5.869481124829692,423.2577889505736,537.682605055795,14.158302404327316,95.81501918242878,3.982132548411727,0,Regional_Network_B,Urban_Treatment
6.61881268556072,160.05984933532108,20465.67964604792,5.252607520492257,335.0227752331094,469.3340861396416,14.209568262779351,47.24510647457569,3.618394604273144,0,Regional_Network_B,Industrial_Catchment
6.818795961284055,181.4860232186708,21578.590458604787,7.397356745259534,391.8268375045823,314.66785566502136,10.709639694522211,68.66434497680598,4.749131700146426,1,Regional_Network_B,Urban_Treatment
6.776641076287304,182.8983582182277,40287.9813070382,8.50329797875417,342.8197476377933,360.1682067510502,17.84914595734307,49.71651039662778,4.732700739735213,0,Regional_Network_B,Urban_Treatment
5.6846393775847135,199.4929123084804,18639.288606155893,6.975604318160587,367.18112248206415,380.6245950269087,16.671842235917723,51.84224785552905,4.90051526710674,0,Regional_Network_B,Industrial_Catchment
7.056736706253992,143.0132545443861,26649.539537017907,5.455933894252593,364.6598131815386,380.5671141449076,11.442934938301676,50.47034993714757,3.364314424369582,0,Regional_Network_B,Urban_Treatment
6.976630433498995,148.59790112440433,44600.13495667013,6.948437024386984,241.6432254920347,449.8784552565301,13.592392157374936,60.98496913065255,4.233631137840474,0,Regional_Network_B,Industrial_Catchment
7.478046409871103,208.24317093410735,34131.557704241255,8.064985790988379,333.22056382247285,347.3107785144924,20.91148084763048,52.10707880724598,4.812046294645333,0,Regional_Network_B,Industrial_Catchment
7.219433490393223,169.98454213668674,31854.258734941348,6.476889713425226,322.817532304796,517.3534491674523,14.809904224853128,106.55730612232216,5.132259210138304,0,Regional_Network_B,Agricultural_Runoff
8.39669100686019,231.75948307758773,16514.43792469257,8.079462928052777,286.6814090703124,510.70091887053366,15.585763652160216,58.95325231077212,2.783267366138612,0,Regional_Network_B,Agricultural_Runoff
8.603789216478159,203.73390082649652,21022.306663230826,8.960243040679059,352.7744805444585,476.2408386156468,12.270512681267272,82.4020053959238,3.957748779491141,0,Regional_Network_B,Urban_Treatment
5.346471518984128,216.32315095681145,10475.302981146724,7.499564388717308,404.9364231089151,429.7747354518231,13.246730041856472,55.71565167091627,3.8124113454092488,1,Regional_Network_B,Agricultural_Runoff
8.513474625974773,242.85284657388956,23730.382791816537,7.075842521380298,225.87197844454207,501.94575922424417,19.267375753085226,102.5784965838653,5.200855644139955,0,Regional_Network_B,Urban_Treatment
8.251119162350012,186.07954321038312,21450.58249488687,8.430363401857525,311.5195084525686,403.9034239974361,14.65387161006537,71.89285269898504,2.236707141903328,0,Regional_Network_B,Agricultural_Runoff
8.049962215427263,177.34193872126292,19158.912792727635,5.767360692649175,282.00070418928465,367.6613000002367,14.045936877719493,79.95829401835397,3.143093030656636,1,Regional_Network_B,Urban_Treatment
8.102568994759734,225.06618532476085,30098.71186713052,5.611558462765182,336.67877978886423,522.360859366075,14.305215583590336,56.82454434438381,5.077765443675167,0,Regional_Network_B,Urban_Treatment
3.926327128756869,213.11394760967968,11009.36254157172,6.698815789812203,320.18671674927515,451.857454767136,22.679763201770108,82.2183378026585,3.593618473936635,0,Regional_Network_B,Agricultural_Runoff
7.233415756773526,190.1180997758971,39564.52977193304,6.342830461393142,308.5643956705771,370.9281426410236,14.411364760388018,71.82520221825028,2.9448612938394323,1,Regional_Network_B,Agricultural_Runoff
6.306981412955479,242.2181129095461,28446.88973205647,5.850719679041049,362.3145333756559,392.4464167430404,11.540746892595116,60.260563756821696,5.139388970395081,0,Regional_Network_B,Urban_Treatment
5.828037324406632,189.2959377752823,18365.23417182368,10.012140190498064,401.6015239938696,366.6966189117664,12.117342024669714,48.90575872983999,2.843184536164159,0,Regional_Network_B,Agricultural_Runoff
9.30890634565336,197.3815300393408,17731.033448236478,10.55174927100098,440.74225440056875,589.5917285933513,16.856494807880743,62.551795122292894,4.757188123411874,0,Regional_Network_B,Agricultural_Runoff
6.001429417948259,197.0003474775305,23535.73178575825,6.56114603323618,303.0053944885536,426.5311537460024,9.566012282065635,61.16507564631603,2.7430002189831377,0,Regional_Network_B,Agricultural_Runoff
5.749478066955218,165.45840146835047,37585.85472333037,7.2649159406024175,258.1336645995501,438.9479219492964,15.766923838831955,80.4782580807001,2.834825578145105,0,Regional_Network_B,Agricultural_Runoff
7.204896651008404,198.8603178530509,19845.31966967144,6.823208344299211,356.9066520142511,484.4744990672448,11.89140215875684,62.63756837731788,4.11611023192407,1,Regional_Network_B,Agricultural_Runoff
8.211223081392387,242.39308585415023,20227.814787025,8.869848799386688,400.5351165159129,327.9988326053539,8.146060463708373,35.270992006791346,3.298318940820266,0,Regional_Network_B,Industrial_Catchment
6.84627983308329,210.98395440741385,19113.56009836901,9.182919987707274,367.4681336321902,514.8010191159268,11.045761684185138,76.86811678575154,4.172421352074197,1,Regional_Network_B,Agricultural_Runoff
9.004511400354266,197.3250930711648,42273.29537738198,4.311923198070359,400.3634021405079,377.0860326323415,14.370861571939576,87.34929862740033,5.365595028462289,0,Regional_Network_B,Industrial_Catchment
7.361785474162349,190.96167972153293,16058.64485298908,7.872097064103689,324.34230317001203,574.065315918104,18.884052398526293,39.40970674253927,3.839089165204365,0,Regional_Network_B,Urban_Treatment
3.48595132244314,207.2186119374096,18708.28177782073,5.055222280965385,308.4026607494152,400.9371746148208,17.293987059423905,95.63663593701608,5.229674109907306,0,Regional_Network_B,Urban_Treatment
6.206379510213436,221.0422987401431,36627.18650810665,9.89807000944294,338.49059015715443,510.0413131928654,13.310822253636514,66.14781846170487,4.212947568370194,0,Regional_Network_B,Agricultural_Runoff
6.152960536069696,216.40488141936183,20254.957859293463,7.815591887732429,319.9820427242741,224.45871213677776,17.488217330399706,56.17973322484588,4.705580491050748,0,Regional_Network_B,Urban_Treatment
7.870945573158547,185.3484595598747,31624.154390135187,5.819107729387035,361.21840188562425,331.2492474522536,13.10262656351112,48.30201436955414,2.124478394716292,0,Regional_Network_B,Industrial_Catchment
2.796001582836427,207.0177926056338,12580.760410252538,6.738712207058192,373.94536278714486,402.4765415529918,9.440511770338563,83.45823480218851,4.4563176631521015,0,Regional_Network_B,Urban_Treatment
11.28586601938424,212.1380114578932,17285.415068157778,6.66341593193947,377.1954720797333,262.1127337515088,14.349589197587832,44.21168329148331,4.3365555966633975,0,Regional_Network_B,Agricultural_Runoff
7.159719099074212,163.06256541160974,36974.9271489356,7.949678449759589,354.8895958383821,474.7514634663854,9.31041781647761,55.57288263287802,3.679145983451111,0,Regional_Network_B,Agricultural_Runoff
7.32564672646419,201.85160785906191,13983.692775049927,8.766221914600415,343.90162655702494,451.4870165352489,16.891647414700703,45.094898187598176,5.438514106847899,0,Regional_Network_B,Urban_Treatment
9.029586732091593,124.97697175202208,17710.543728843328,5.305832478684699,366.6687076039102,346.1411258913219,16.939404293722696,66.49570651359069,3.5752974602305554,0,Regional_Network_B,Agricultural_Runoff
10.947029187140831,212.22361242409912,21279.689536546783,10.02523211144114,252.23583583241205,424.9105427069485,11.376099199550136,90.13599932262848,2.7050781069528425,0,Regional_Network_B,Agricultural_Runoff
8.516731963570866,218.0913208005685,12147.52187308876,9.656990370356931,351.54334189195345,491.3633601777885,14.760471772524683,72.4736527164915,4.569926494122458,0,Regional_Network_B,Industrial_Catchment
8.645541609178172,220.9690221509532,15737.244555183626,5.736988763206148,335.8778393725737,256.2735990369061,14.728962472831755,82.89280687930976,2.849532476300711,0,Regional_Network_B,Urban_Treatment
7.295638540366231,183.26345387840428,19944.05747107507,7.235026835092449,342.5428364328195,323.3020874882397,17.157479159831894,60.700799896338125,4.019737709704796,1,Regional_Network_B,Agricultural_Runoff
6.846482506944535,206.4985455557932,19360.821259757813,9.82307749970062,330.0636228304494,399.12486542275377,10.1712747618533,67.9763058356619,5.005094125075325,0,Regional_Network_B,Industrial_Catchment
6.294937517391913,243.29047690285853,33730.52218899992,9.068011366950424,351.62200297865706,428.116869031904,16.258308827774993,46.531708212677614,4.348813085388003,0,Regional_Network_B,Urban_Treatment
5.7169152136710055,242.95439839361157,37935.99732055485,6.587946012524325,309.85397875633834,421.4641971345953,9.934661471681816,64.8304479576793,3.7670372180086575,0,Regional_Network_B,Urban_Treatment
5.946426735495829,195.33730092552352,12897.152216905022,8.40665690701724,380.57522232232566,498.05501866320543,16.84472283432047,54.315284223564014,3.686121528911781,0,Regional_Network_B,Urban_Treatment
6.923350426210756,200.8975478140755,19931.782228623902,11.325270335044737,353.3564657626592,464.7586686489561,17.78690142439938,63.8036211663044,4.946967250357903,0,Regional_Network_B,Industrial_Catchment
6.954812106369712,232.96006777623631,25678.561472045323,7.2861527713249155,368.92389245007337,482.4880951181416,12.070348400988356,62.6900044235889,3.0084663180249995,0,Regional_Network_B,Urban_Treatment
6.548399149479401,146.77353349634825,37509.75680596765,6.12041576272477,304.753062318601,313.8980407894073,18.30312525958708,61.30607397617296,4.564542956743436,0,Regional_Network_B,Agricultural_Runoff
7.395012264837122,185.6385004916582,26194.91622722436,7.392423366304411,367.5356507361281,437.9017674677899,9.085691222037998,100.5424233988688,5.671014842626208,0,Regional_Network_B,Urban_Treatment
6.699848399738123,240.37382503271297,21609.99095007137,7.509552310885763,342.27637748752136,401.38288525357416,17.90862536919481,95.0342233739332,4.38388066883816,0,Regional_Network_B,Urban_Treatment
7.322443242338035,228.4816178755973,25589.672712092302,6.291231952379845,302.34743916821793,544.3354080388364,19.026905585936717,89.34150658097624,3.774345664235559,0,Regional_Network_B,Industrial_Catchment
6.218482909467013,208.4857046624469,25673.02157753471,7.817767607146463,331.3485459898506,440.2911675001343,15.421190140700054,95.47995527345556,3.835148985234758,0,Regional_Network_B,Agricultural_Runoff
11.332767818743802,146.60753062408952,12488.063767347054,5.138046325630548,359.80692869851146,372.1404420749449,13.634764922603107,89.39270291830145,3.5853033046806893,0,Regional_Network_B,Agricultural_Runoff
9.324191235297516,194.65296230964165,20676.63208143006,6.068456490126287,356.59030186102274,495.0821030971672,15.310985406329744,66.03748718741521,3.4521848485878324,0,Regional_Network_B,Urban_Treatment
6.1600722954997025,176.8327919237522,36556.798281825504,8.31802674632458,353.91087216403844,471.7144619058635,12.28759738318728,64.37646439836516,4.051865044018325,0,Regional_Network_B,Urban_Treatment
7.464232344254382,207.22428379296807,17269.36590813528,4.347304054563243,337.54005275725467,359.8145848506492,22.94126804123705,70.2134840584334,4.489997936514795,0,Regional_Network_B,Agricultural_Runoff
6.076789864153416,169.59155940176896,20095.49599619708,8.547004795351747,376.2715106320287,398.0420320162506,12.344446741566838,62.98690431681031,5.216403323967001,0,Regional_Network_B,Urban_Treatment
5.406108450932767,162.45112796583797,16998.282656222997,3.941069442184989,385.0685549081818,399.4191260636444,18.62742385986915,49.55126482079429,2.4338988198211826,0,Regional_Network_B,Agricultural_Runoff
4.868881082645508,128.15944583643983,6692.636873614835,4.384507165375423,364.2988885505349,525.3788562561866,11.83394952250033,71.20500513986164,2.057543659993744,0,Regional_Network_B,Urban_Treatment
7.7931575397527695,236.61955460423115,19134.831266320158,6.331613585971701,309.32077209348813,442.6219434093781,19.54946732236204,41.02883844643605,5.231461957032942,0,Regional_Network_B,Industrial_Catchment
5.955722612135203,183.1075731223791,21716.03851918983,7.573244871654574,289.79043873244353,484.9240242676619,20.92068431979206,68.62979457539303,4.0045666732550735,0,Regional_Network_B,Agricultural_Runoff
